9.524406311809198	-1.5874010519681996	1.5874010519681996
7.937005259840998	-1.5874010519681996	0.
8.730705785825098	-0.7937005259840998	0.7937005259840998
9.524406311809198	0.	1.5874010519681996
7.937005259840998	0.	0.
8.730705785825098	0.7937005259840998	0.7937005259840998
9.524406311809198	1.5874010519681996	1.5874010519681996
7.937005259840998	1.5874010519681996	0.
8.730705785825098	2.3811015779522995	0.7937005259840998
9.524406311809198	3.174802103936399	1.5874010519681996
7.937005259840998	3.174802103936399	0.
8.730705785825098	3.968502629920499	0.7937005259840998
9.524406311809198	4.762203155904599	1.5874010519681996
7.937005259840998	4.762203155904599	0.
8.730705785825098	5.555903681888698	0.7937005259840998
9.524406311809198	6.349604207872798	1.5874010519681996
7.937005259840998	6.349604207872798	0.
8.730705785825098	7.1433047338568985	0.7937005259840998
9.524406311809198	7.937005259840998	1.5874010519681996
7.937005259840998	7.937005259840998	0.
8.730705785825098	8.730705785825098	0.7937005259840998
9.524406311809198	9.524406311809198	1.5874010519681996
7.937005259840998	9.524406311809198	0.
9.524406311809198	-9.524406311809198	0.
9.524406311809198	-7.937005259840998	0.
9.524406311809198	-6.349604207872798	0.
9.524406311809198	-4.762203155904599	0.
9.524406311809198	-3.174802103936399	0.
9.524406311809198	-1.5874010519681996	0.
9.524406311809198	0.	0.
9.524406311809198	1.5874010519681996	0.
9.524406311809198	3.174802103936399	0.
9.524406311809198	4.762203155904599	0.
9.524406311809198	6.349604207872798	0.
9.524406311809198	7.937005259840998	0.
9.524406311809198	9.524406311809198	0.
